date,value
2024-06-06,0.0
2024-06-07,0.0
2024-06-08,0.0
2024-06-09,0.0
2024-06-10,0.0
2024-06-11,0.0
2024-06-12,41.91
2024-06-13,0.0
2024-06-14,0.0
2024-06-15,0.0
2024-06-16,0.0
2024-06-17,0.0
2024-06-18,0.0
2024-06-19,0.0
2024-06-20,0.0
2024-06-21,69.07
2024-06-22,57.43
2024-06-23,0.0
2024-06-24,0.0
2024-06-25,0.0
2024-06-26,0.0
2024-06-27,0.0
2024-06-28,0.0
2024-06-29,0.0
2024-06-30,41.13
2024-07-01,45.01
2024-07-02,0.0
2024-07-03,0.0
2024-07-04,48.12
2024-07-05,0.0
2024-07-06,0.0
2024-07-07,0.0
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,0.0
2024-07-12,0.0
2024-07-13,0.0
2024-07-14,47.34
2024-07-15,0.0
2024-07-16,41.91
2024-07-17,0.0
2024-07-18,0.0
2024-07-19,0.0
2024-07-20,0.0
2024-07-21,0.0
2024-07-22,0.0
2024-07-23,0.0
2024-07-24,0.0
2024-07-25,38.03
2024-07-26,0.0
2024-07-27,0.0
2024-07-28,77.61
2024-07-29,0.0
2024-07-30,41.91
2024-07-31,45.79
2024-08-01,0.0
2024-08-02,49.67
2024-08-03,72.18
2024-08-04,0.0
2024-08-05,0.0
2024-08-06,0.0
2024-08-07,0.0
2024-08-08,0.0
2024-08-09,0.0
2024-08-10,0.0
2024-08-11,45.01
2024-08-12,0.0
2024-08-13,0.0
2024-08-14,49.67
2024-08-15,0.0
