date,value
2024-06-25,36.79
2024-06-26,29.23
2024-06-27,40.82
2024-06-28,43.34
2024-06-29,35.78
2024-06-30,41.33
2024-07-01,34.78
2024-07-02,35.28
2024-07-03,38.3
2024-07-04,33.26
2024-07-05,33.26
2024-07-06,34.27
2024-07-07,35.28
2024-07-08,31.25
2024-07-09,37.3
2024-07-10,41.33
2024-07-11,35.78
2024-07-12,44.35
2024-07-13,34.78
2024-07-14,34.78
2024-07-15,40.32
2024-07-16,43.85
2024-07-17,35.28
2024-07-18,41.33
2024-07-19,37.3
2024-07-20,38.81
2024-07-21,30.24
2024-07-22,30.24
2024-07-23,36.79
2024-07-24,35.28
2024-07-25,38.81
2024-07-26,32.76
2024-07-27,41.83
2024-07-28,36.79
2024-07-29,41.83
2024-07-30,34.27
2024-07-31,35.28
2024-08-01,38.3
2024-08-02,36.29
2024-08-03,32.76
2024-08-04,40.82
2024-08-05,34.27
2024-08-06,40.32
2024-08-07,41.33
2024-08-08,35.28
2024-08-09,39.31
2024-08-10,33.77
2024-08-11,35.78
2024-08-12,45.86
2024-08-13,37.3
2024-08-14,35.28
2024-08-15,29.74
2024-08-16,36.79
2024-08-17,34.27
2024-08-18,31.25
2024-08-19,34.27
2024-08-20,36.79
2024-08-21,31.25
2024-08-22,28.73
2024-08-23,37.3
2024-08-24,34.78
2024-08-25,31.75
2024-08-26,35.28
2024-08-27,35.78
2024-08-28,34.27
2024-08-29,33.77
2024-08-30,36.29
2024-08-31,39.82
2024-09-01,34.78
2024-09-02,34.78
2024-09-03,37.3
2024-09-04,38.3
2024-09-05,38.3
2024-09-06,31.25
2024-09-07,30.74
2024-09-08,35.78
2024-09-09,38.81
2024-09-10,38.81
2024-09-11,36.79
2024-09-12,32.76
2024-09-13,39.31
2024-09-14,38.81
2024-09-15,30.24
2024-09-16,25.7
2024-09-17,34.27
2024-09-18,32.76
2024-09-19,32.76
2024-09-20,29.74
2024-09-21,33.26
2024-09-22,34.27
2024-09-23,35.78
2024-09-24,31.25
2024-09-25,33.26
2024-09-26,32.76
2024-09-27,28.22
2024-09-28,38.3
2024-09-29,28.22
2024-09-30,31.75
2024-10-01,35.28
2024-10-02,30.74
2024-10-03,29.23
2024-10-04,38.81
2024-10-05,31.75
2024-10-06,36.79
2024-10-07,34.78
2024-10-08,32.76
2024-10-09,38.81
2024-10-10,34.78
2024-10-11,37.8
2024-10-12,34.78
2024-10-13,38.81
2024-10-14,36.29
2024-10-15,35.28
2024-10-16,35.78
2024-10-17,40.82
2024-10-18,32.76
2024-10-19,35.28
2024-10-20,30.74
2024-10-21,35.78
2024-10-22,31.75
2024-10-23,35.28
2024-10-24,33.77
2024-10-25,37.8
2024-10-26,38.81
2024-10-27,30.74
2024-10-28,42.84
2024-10-29,38.3
2024-10-30,32.76
2024-10-31,37.33
2024-11-01,38.36
2024-11-02,35.29
2024-11-03,32.22
2024-11-04,39.89
2024-11-05,37.84
2024-11-06,29.66
2024-11-07,34.26
2024-11-08,35.29
2024-11-09,31.2
2024-11-10,30.68
2024-11-11,35.8
2024-11-12,36.31
2024-11-13,37.33
2024-11-14,31.2
2024-11-15,37.33
2024-11-16,33.75
2024-11-17,31.71
2024-11-18,37.84
2024-11-19,35.8
2024-11-20,36.82
2024-11-21,42.45
2024-11-22,38.36
2024-11-23,36.31
2024-11-24,39.38
2024-11-25,39.89
2024-11-26,39.89
2024-11-27,39.38
2024-11-28,40.91
2024-11-29,44.49
2024-11-30,46.54
2024-12-01,40.91
2024-12-02,40.91
2024-12-03,34.26
2024-12-04,39.38
2024-12-05,40.4
2024-12-06,34.78
2024-12-07,45.51
2024-12-08,43.98
2024-12-09,33.24
2024-12-10,40.4
2024-12-11,44.49
2024-12-12,40.4
2024-12-13,38.36
2024-12-14,37.84
2024-12-15,29.15
2024-12-16,33.75
2024-12-17,36.82
2024-12-18,36.82
2024-12-19,32.73
2024-12-20,35.29
2024-12-21,33.75
2024-12-22,33.24
2024-12-23,37.84
2024-12-24,35.8
2024-12-25,36.31
2024-12-26,35.29
2024-12-27,35.29
2024-12-28,36.31
2024-12-29,42.96
2024-12-30,36.82
2024-12-31,39.38
2025-01-01,43.47
2025-01-02,41.94
2025-01-03,38.87
2025-01-04,44.49
2025-01-05,32.22
2025-01-06,30.68
2025-01-07,39.38
2025-01-08,42.45
2025-01-09,41.42
2025-01-10,36.31
2025-01-11,39.89
2025-01-12,40.4
2025-01-13,43.98
2025-01-14,37.84
2025-01-15,40.91
2025-01-16,41.94
2025-01-17,39.89
2025-01-18,37.84
2025-01-19,51.14
2025-01-20,39.38
2025-01-21,35.8
2025-01-22,31.2
2025-01-23,39.89
2025-01-24,26.59
2025-01-25,24.04
2025-01-26,26.59
2025-01-27,23.52
2025-01-28,18.92
2025-01-29,23.52
2025-01-30,23.52
2025-01-31,22.5
2025-02-01,26.08
2025-02-02,25.06
2025-02-03,19.94
2025-02-04,24.55
2025-02-05,24.55
2025-02-06,32.73
2025-02-07,32.22
2025-02-08,26.59
2025-02-09,26.59
2025-02-10,27.1
2025-02-11,31.2
2025-02-12,30.17
2025-02-13,23.52
2025-02-14,27.1
2025-02-15,29.15
2025-02-16,31.2
2025-02-17,26.08
2025-02-18,31.2
2025-02-19,35.29
2025-02-20,27.1
2025-02-21,29.66
2025-02-22,27.62
2025-02-23,26.59
2025-02-24,26.59
2025-02-25,29.15
2025-02-26,26.08
2025-02-27,34.78
2025-02-28,32.73
2025-03-01,32.22
2025-03-02,32.22
2025-03-03,25.06
2025-03-04,32.22
2025-03-05,33.24
2025-03-06,34.78
2025-03-07,29.66
2025-03-08,27.62
2025-03-09,25.57
2025-03-10,32.22
2025-03-11,32.22
2025-03-12,32.73
2025-03-13,26.59
2025-03-14,35.8
2025-03-15,29.66
2025-03-16,35.8
2025-03-17,34.78
2025-03-18,34.26
2025-03-19,24.55
2025-03-20,34.78
2025-03-21,27.1
2025-03-22,32.22
2025-03-23,33.75
2025-03-24,27.1
2025-03-25,39.89
2025-03-26,33.75
2025-03-27,36.82
2025-03-28,28.64
2025-03-29,35.29
2025-03-30,25.57
2025-03-31,29.13
2025-04-01,27.74
2025-04-02,31.9
2025-04-03,31.9
2025-04-04,26.82
2025-04-05,32.83
2025-04-06,33.29
2025-04-07,34.22
2025-04-08,30.52
2025-04-09,36.99
2025-04-10,34.22
2025-04-11,37.45
2025-04-12,34.68
2025-04-13,24.51
2025-04-14,33.29
2025-04-15,27.74
2025-04-16,29.13
2025-04-17,35.6
2025-04-18,36.99
2025-04-19,33.29
2025-04-20,28.67
2025-04-21,34.22
2025-04-22,30.98
2025-04-23,34.22
2025-04-24,32.83
2025-04-25,44.85
2025-04-26,35.14
2025-04-27,32.37
2025-04-28,33.75
2025-04-29,37.45
2025-04-30,24.04
2025-05-01,29.13
2025-05-02,35.6
2025-05-03,30.05
2025-05-04,28.67
2025-05-05,37.91
2025-05-06,30.05
2025-05-07,36.06
2025-05-08,35.14
2025-05-09,29.13
2025-05-10,33.75
2025-05-11,29.59
2025-05-12,36.53
2025-05-13,29.59
2025-05-14,27.28
2025-05-15,36.06
2025-05-16,34.22
2025-05-17,33.29
2025-05-18,29.59
2025-05-19,35.14
2025-05-20,27.28
2025-05-21,31.9
2025-05-22,29.59
2025-05-23,29.13
2025-05-24,32.83
2025-05-25,35.14
2025-05-26,35.6
2025-05-27,35.14
2025-05-28,35.14
2025-05-29,28.67
2025-05-30,21.73
2025-05-31,26.82
2025-06-01,34.68
2025-06-02,33.29
2025-06-03,33.29
2025-06-04,28.67
2025-06-05,30.52
2025-06-06,30.52
2025-06-07,31.9
2025-06-08,33.75
2025-06-09,29.59
2025-06-10,31.9
2025-06-11,30.98
2025-06-12,28.2
2025-06-13,24.04
2025-06-14,32.83
2025-06-15,30.98
2025-06-16,28.2
2025-06-17,31.44
2025-06-18,26.82
2025-06-19,23.12
2025-06-20,28.2
2025-06-21,19.88
2025-06-22,25.43
2025-06-23,24.97
2025-06-24,27.28
2025-06-25,31.9
2025-06-26,29.13
2025-06-27,28.2
2025-06-28,28.2
2025-06-29,25.89
2025-06-30,29.59
2025-07-01,34.22
2025-07-02,36.53
2025-07-03,32.83
2025-07-04,35.6
2025-07-05,29.13
2025-07-06,46.24
2025-07-07,39.3
2025-07-08,39.3
2025-07-09,32.37
2025-07-10,36.53
2025-07-11,37.45
2025-07-12,43.92
2025-07-13,34.68
2025-07-14,33.29
2025-07-15,28.67
2025-07-16,43.92
2025-07-17,37.91
2025-07-18,35.6
2025-07-19,36.99
2025-07-20,29.13
2025-07-21,28.2
2025-07-22,32.83
2025-07-23,33.29
2025-07-24,37.91
2025-07-25,39.76
2025-07-26,37.45
2025-07-27,27.74
2025-07-28,34.68
2025-07-29,35.14
2025-07-30,40.23
2025-07-31,38.38
2025-08-01,33.75
2025-08-02,37.91
2025-08-03,37.91
2025-08-04,42.54
2025-08-05,39.76
2025-08-06,28.67
2025-08-07,36.99
2025-08-08,38.84
2025-08-09,37.91
2025-08-10,39.3
2025-08-11,36.99
2025-08-12,36.53
2025-08-13,30.98
2025-08-14,35.6
2025-08-15,43.0
2025-08-16,36.99
2025-08-17,32.83
2025-08-18,43.46
2025-08-19,30.98
2025-08-20,37.45
2025-08-21,33.29
2025-08-22,43.0
2025-08-23,35.14
2025-08-24,39.76
2025-08-25,40.23
2025-08-26,36.53
2025-08-27,40.23
2025-08-28,37.91
2025-08-29,23.0
2025-08-30,36.0
2025-08-31,31.0
2025-09-01,30.0
2025-09-02,29.0
2025-09-03,29.0
2025-09-04,34.0
2025-09-05,31.0
2025-09-06,31.0
2025-09-07,35.0
2025-09-08,33.0
2025-09-09,30.0
2025-09-10,27.0
2025-09-11,30.0
2025-09-12,38.0
2025-09-13,35.0
2025-09-14,33.0
2025-09-15,32.0
2025-09-16,31.0
2025-09-17,29.0
2025-09-18,30.0
2025-09-19,34.0
2025-09-20,41.0
2025-09-21,27.0
2025-09-22,27.0
2025-09-23,34.0
2025-09-24,32.0
2025-09-25,26.0
2025-09-26,29.0
2025-09-27,32.0
2025-09-28,33.0
2025-09-29,31.0
2025-09-30,27.0
2025-10-01,27.0
2025-10-02,25.0
2025-10-03,31.0
2025-10-04,42.0
2025-10-05,41.0
2025-10-06,41.0
2025-10-07,51.0
2025-10-08,42.0
2025-10-09,59.0
2025-10-10,57.0
2025-10-11,60.0
2025-10-12,65.0
2025-10-13,60.0
2025-10-14,69.0
2025-10-15,53.0
2025-10-16,64.0
2025-10-17,65.0
2025-10-18,73.0
2025-10-19,67.0
2025-10-20,72.0
2025-10-21,70.0
2025-10-22,74.0
2025-10-23,81.0
2025-10-24,98.0
2025-10-25,100.0
2025-10-26,88.0
2025-10-27,84.0
2025-10-28,88.0
2025-10-29,93.0
2025-10-30,87.0
2025-10-31,85.0
2025-11-01,79.0
2025-11-02,75.0
2025-11-03,67.0
2025-11-04,79.0
2025-11-05,74.0
2025-11-06,76.0
2025-11-07,94.0
2025-11-08,75.0
2025-11-09,82.0
2025-11-10,81.0
2025-11-11,82.0
2025-11-12,84.0
2025-11-13,67.0
2025-11-14,91.0
2025-11-15,75.0
2025-11-16,81.0
2025-11-17,81.0
2025-11-18,83.0
2025-11-19,70.0
2025-11-20,84.0
2025-11-21,81.0
2025-11-22,77.0
2025-11-23,80.0
2025-11-24,82.0
2025-11-25,82.0
2025-11-26,78.0
2025-11-27,80.0
2025-11-28,90.0
2025-11-29,80.0
2025-11-30,92.0
2025-12-01,82.0
2025-12-02,84.0
2025-12-03,67.0
2025-12-04,66.0
2025-12-05,70.0
2025-12-06,78.0
2025-12-07,73.0
2025-12-08,63.0
2025-12-09,70.0
2025-12-10,54.0
2025-12-11,55.0
2025-12-12,61.0
2025-12-13,50.0
2025-12-14,51.0
2025-12-15,54.0
2025-12-16,54.0
2025-12-17,61.0
2025-12-18,51.0
2025-12-19,54.0
2025-12-20,49.0
2025-12-21,67.0
2025-12-22,57.0
2025-12-23,52.0
2025-12-24,57.0
2025-12-25,58.0
2025-12-26,49.0
2025-12-27,68.0
2025-12-28,57.0
2025-12-29,50.0
2025-12-30,64.0
2025-12-31,75.0
2026-01-01,70.0
2026-01-02,81.0
2026-01-03,74.0
2026-01-04,70.0
2026-01-05,69.0
2026-01-06,71.0
2026-01-07,75.0
2026-01-08,75.0
2026-01-09,70.0
2026-01-10,85.0
2026-01-11,81.0
2026-01-12,60.0
2026-01-13,68.0
2026-01-14,68.0
2026-01-15,59.0
2026-01-16,56.0
2026-01-17,71.0
2026-01-18,70.0
2026-01-19,64.0
2026-01-20,41.0
2026-01-21,60.0
2026-01-22,61.0
2026-01-23,56.0
2026-01-24,69.0
2026-01-25,60.0
2026-01-26,74.0
2026-01-27,75.0
2026-01-28,77.0
2026-01-29,73.0
2026-01-30,76.92
2026-01-31,79.45
2026-02-01,64.24
2026-02-02,55.79
2026-02-03,60.01
2026-02-04,60.86
2026-02-05,65.93
2026-02-06,76.07
2026-02-07,76.92
2026-02-08,78.61
2026-02-09,65.08
2026-02-10,60.01
2026-02-11,56.63
2026-02-12,56.63
2026-02-13,69.31
2026-02-14,62.55
2026-02-15,60.86
2026-02-16,51.56
2026-02-17,38.04
2026-02-18,34.65
2026-02-19,33.81
2026-02-20,35.5
2026-02-21,26.2
2026-02-22,21.98
2026-02-23,50.71
2026-02-24,73.54
2026-02-25,60.86
2026-02-26,61.7
2026-02-27,61.7
2026-02-28,55.79
2026-03-01,55.79
2026-03-02,55.79
2026-03-03,60.86
2026-03-04,63.39
2026-03-05,58.32
2026-03-06,51.56
2026-03-07,60.01
2026-03-08,62.55
2026-03-09,63.39
2026-03-10,60.86
2026-03-11,57.48
2026-03-12,60.86
2026-03-13,63.39
2026-03-14,57.48
2026-03-15,60.86
2026-03-16,56.63
2026-03-17,67.62
2026-03-18,59.17
2026-03-19,65.93
2026-03-20,56.63
2026-03-21,65.93
2026-03-22,59.17
2026-03-23,54.1
2026-03-24,65.93
2026-03-25,55.79
2026-03-26,60.86
2026-03-27,51.56
2026-03-28,54.1
2026-03-29,54.1
2026-03-30,46.49
2026-03-31,39.73
2026-04-01,33.81
2026-04-02,35.5
2026-04-03,35.5
2026-04-04,61.7
2026-04-05,46.49
2026-04-06,48.18
2026-04-07,49.02
2026-04-08,50.71
2026-04-09,45.64
2026-04-10,51.56
2026-04-11,56.63
2026-04-12,54.94
2026-04-13,48.18
2026-04-14,58.32
2026-04-15,50.71
2026-04-16,54.94
2026-04-17,57.48
2026-04-18,56.63
2026-04-19,53.25
2026-04-20,49.87
2026-04-21,44.8
2026-04-22,45.64
2026-04-23,55.79
2026-04-24,52.4
2026-04-25,50.71
2026-04-26,67.62
2026-04-27,52.4
2026-04-28,65.93
2026-04-29,67.62
2026-04-30,58.32
2026-05-01,61.7
2026-05-02,59.17
2026-05-03,54.94
2026-05-04,48.18
2026-05-05,51.56
2026-05-06,49.02
2026-05-07,44.8
2026-05-08,48.18
2026-05-09,65.08
2026-05-10,60.86
2026-05-11,54.1
2026-05-12,43.11
2026-05-13,47.33
2026-05-14,45.64
2026-05-15,44.8
2026-05-16,49.02
2026-05-17,48.18
2026-05-18,43.11
2026-05-19,45.64
2026-05-20,40.57
2026-05-21,42.26
2026-05-22,43.11
2026-05-23,41.42
2026-05-24,45.64
2026-05-25,42.26
2026-05-26,37.19
