date,value
2023-05-24,52.29
2023-05-25,46.18
2023-05-26,42.78
2023-05-27,40.75
2023-05-28,49.57
2023-05-29,33.28
2023-05-30,55.01
2023-05-31,47.54
2023-06-01,0.0
2023-06-02,33.28
2023-06-03,40.07
2023-06-04,49.57
2023-06-05,35.31
2023-06-06,50.93
2023-06-07,64.51
2023-06-08,38.71
2023-06-09,39.39
2023-06-10,27.16
2023-06-11,33.28
2023-06-12,34.63
2023-06-13,48.89
2023-06-14,42.78
2023-06-15,46.86
2023-06-16,44.82
2023-06-17,48.89
2023-06-18,0.0
2023-06-19,30.56
2023-06-20,28.52
2023-06-21,0.0
2023-06-22,26.48
2023-06-23,38.03
2023-06-24,35.31
2023-06-25,57.04
2023-06-26,28.52
2023-06-27,40.07
2023-06-28,27.84
2023-06-29,35.99
2023-06-30,34.63
2023-07-01,44.82
2023-07-02,36.67
2023-07-03,38.03
2023-07-04,43.46
2023-07-05,51.61
2023-07-06,56.36
2023-07-07,54.33
2023-07-08,50.25
2023-07-09,31.92
2023-07-10,48.22
2023-07-11,0.0
2023-07-12,37.35
2023-07-13,45.5
2023-07-14,38.71
2023-07-15,54.33
2023-07-16,45.5
2023-07-17,0.0
2023-07-18,40.75
2023-07-19,46.86
2023-07-20,55.69
2023-07-21,44.14
2023-07-22,49.57
2023-07-23,50.93
2023-07-24,55.01
2023-07-25,67.91
2023-07-26,28.52
2023-07-27,42.1
2023-07-28,0.0
2023-07-29,50.25
2023-07-30,38.03
2023-07-31,45.35
2023-08-01,48.89
2023-08-02,55.27
2023-08-03,63.07
2023-08-04,60.23
2023-08-05,61.65
2023-08-06,36.14
2023-08-07,41.81
2023-08-08,47.48
2023-08-09,49.6
2023-08-10,36.14
2023-08-11,52.44
2023-08-12,52.44
2023-08-13,46.77
2023-08-14,43.93
2023-08-15,36.85
2023-08-16,68.03
2023-08-17,34.01
2023-08-18,0.0
2023-08-19,32.6
2023-08-20,53.15
2023-08-21,27.64
2023-08-22,46.77
2023-08-23,29.05
2023-08-24,46.77
2023-08-25,50.31
2023-08-26,48.19
2023-08-27,53.15
2023-08-28,46.77
2023-08-29,41.1
2023-08-30,31.89
2023-08-31,48.19
2023-09-01,49.6
2023-09-02,37.56
2023-09-03,55.27
2023-09-04,46.06
2023-09-05,0.0
2023-09-06,34.01
2023-09-07,35.43
2023-09-08,51.73
2023-09-09,50.31
2023-09-10,38.27
2023-09-11,43.93
2023-09-12,47.48
2023-09-13,0.0
2023-09-14,26.93
2023-09-15,0.0
2023-09-16,39.68
2023-09-17,43.93
2023-09-18,41.1
2023-09-19,26.93
2023-09-20,47.48
2023-09-21,0.0
2023-09-22,37.56
2023-09-23,33.31
2023-09-24,49.6
2023-09-25,0.0
2023-09-26,43.23
2023-09-27,32.6
2023-09-28,28.34
2023-09-29,0.0
2023-09-30,51.73
2023-10-01,43.23
2023-10-02,26.93
2023-10-03,38.27
2023-10-04,0.0
2023-10-05,46.77
2023-10-06,38.27
2023-10-07,31.18
2023-10-08,58.11
2023-10-09,0.0
2023-10-10,0.0
2023-10-11,32.6
2023-10-12,36.14
2023-10-13,34.72
2023-10-14,33.31
2023-10-15,0.0
2023-10-16,0.0
2023-10-17,39.68
2023-10-18,41.1
2023-10-19,38.27
2023-10-20,35.43
2023-10-21,31.18
2023-10-22,29.76
2023-10-23,0.0
2023-10-24,0.0
2023-10-25,31.89
2023-10-26,45.35
2023-10-27,38.97
2023-10-28,34.72
2023-10-29,30.47
2023-10-30,0.0
2023-10-31,32.6
2023-11-01,31.89
2023-11-02,28.34
2023-11-03,26.93
2023-11-04,38.27
2023-11-05,52.44
2023-11-06,52.44
2023-11-07,31.89
2023-11-08,31.89
2023-11-09,48.89
2023-11-10,35.43
2023-11-11,40.39
2023-11-12,70.86
2023-11-13,29.05
2023-11-14,0.0
2023-11-15,39.68
2023-11-16,0.0
2023-11-17,0.0
2023-11-18,32.6
2023-11-19,38.27
2023-11-20,34.01
2023-11-21,43.23
2023-11-22,26.22
2023-11-23,36.85
2023-11-24,35.43
2023-11-25,41.1
2023-11-26,0.0
2023-11-27,63.78
2023-11-28,32.6
2023-11-29,29.76
2023-11-30,34.72
2023-12-01,32.6
2023-12-02,0.0
2023-12-03,47.48
2023-12-04,0.0
2023-12-05,51.73
2023-12-06,30.47
2023-12-07,31.18
2023-12-08,29.05
2023-12-09,41.81
2023-12-10,47.48
2023-12-11,35.43
2023-12-12,36.14
2023-12-13,41.1
2023-12-14,41.1
2023-12-15,0.0
2023-12-16,0.0
2023-12-17,32.6
2023-12-18,55.27
2023-12-19,31.18
2023-12-20,31.89
2023-12-21,31.18
2023-12-22,39.68
2023-12-23,0.0
2023-12-24,32.6
2023-12-25,36.85
2023-12-26,29.76
2023-12-27,0.0
2023-12-28,0.0
2023-12-29,41.81
2023-12-30,38.27
2023-12-31,32.64
2024-01-01,31.19
2024-01-02,49.32
2024-01-03,40.62
2024-01-04,31.91
2024-01-05,50.77
2024-01-06,58.75
2024-01-07,39.17
2024-01-08,31.19
2024-01-09,27.56
2024-01-10,44.24
2024-01-11,37.72
2024-01-12,47.87
2024-01-13,37.72
2024-01-14,32.64
2024-01-15,42.07
2024-01-16,39.17
2024-01-17,29.74
2024-01-18,33.36
2024-01-19,38.44
2024-01-20,52.95
2024-01-21,36.99
2024-01-22,45.69
2024-01-23,0.0
2024-01-24,50.77
2024-01-25,28.29
2024-01-26,38.44
2024-01-27,66.73
2024-01-28,40.62
2024-01-29,44.97
