date,value
2022-09-02,9.49
2022-09-03,9.69
2022-09-04,13.25
2022-09-05,9.1
2022-09-06,12.85
2022-09-07,15.82
2022-09-08,17.01
2022-09-09,17.4
2022-09-10,14.04
2022-09-11,17.99
2022-09-12,10.68
2022-09-13,13.84
2022-09-14,9.89
2022-09-15,9.49
2022-09-16,12.66
2022-09-17,13.05
2022-09-18,13.25
2022-09-19,13.45
2022-09-20,9.29
2022-09-21,15.62
2022-09-22,17.8
2022-09-23,11.67
2022-09-24,19.77
2022-09-25,17.01
2022-09-26,15.62
2022-09-27,14.63
2022-09-28,18.98
2022-09-29,15.23
2022-09-30,17.8
2022-10-01,19.18
2022-10-02,19.77
2022-10-03,16.03
2022-10-04,14.43
2022-10-05,16.57
2022-10-06,14.96
2022-10-07,16.57
2022-10-08,19.77
2022-10-09,28.32
2022-10-10,32.07
2022-10-11,27.26
2022-10-12,26.72
2022-10-13,21.91
2022-10-14,26.19
2022-10-15,24.05
2022-10-16,20.84
2022-10-17,20.31
2022-10-18,21.91
2022-10-19,29.93
2022-10-20,42.22
2022-10-21,39.55
2022-10-22,28.86
2022-10-23,30.46
2022-10-24,14.43
2022-10-25,20.31
2022-10-26,20.84
2022-10-27,20.31
2022-10-28,16.03
2022-10-29,22.45
2022-10-30,23.52
2022-10-31,16.57
2022-11-01,19.77
2022-11-02,17.64
2022-11-03,19.77
2022-11-04,21.38
2022-11-05,21.91
2022-11-06,23.52
2022-11-07,21.91
2022-11-08,19.77
2022-11-09,13.9
2022-11-10,20.31
2022-11-11,22.98
2022-11-12,18.71
2022-11-13,14.96
2022-11-14,20.31
2022-11-15,15.5
2022-11-16,16.57
2022-11-17,19.77
2022-11-18,14.96
2022-11-19,17.64
2022-11-20,21.91
2022-11-21,17.64
2022-11-22,14.96
2022-11-23,14.96
2022-11-24,15.5
2022-11-25,19.77
2022-11-26,16.57
2022-11-27,16.57
2022-11-28,17.1
2022-11-29,13.9
2022-11-30,16.03
2022-12-01,33.13
2022-12-02,33.67
